block,model,config_id,rmse,n_oos,train_end,oos_start,oos_end
block1,lightgbm_without_target_mac,664,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,665,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,666,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,667,1.0978018945159764,20,180,181,200
block1,lightgbm_without_target_mac,668,1.0922797568704536,20,180,181,200
block1,lightgbm_without_target_mac,669,1.0954909421310393,20,180,181,200
block1,lightgbm_without_target_mac,670,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,671,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,672,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,673,1.0978018945159764,20,180,181,200
block1,lightgbm_without_target_mac,674,1.0922797568704536,20,180,181,200
block1,lightgbm_without_target_mac,675,1.0954909421310393,20,180,181,200
block1,lightgbm_without_target_mac,676,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,677,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,678,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,679,1.0978018945159764,20,180,181,200
block1,lightgbm_without_target_mac,680,1.0922797568704536,20,180,181,200
block1,lightgbm_without_target_mac,681,1.0954909421310393,20,180,181,200
block1,lightgbm_without_target_mac,682,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,683,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,684,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,685,1.0978018945159764,20,180,181,200
block1,lightgbm_without_target_mac,686,1.0922797568704536,20,180,181,200
block1,lightgbm_without_target_mac,687,1.0954909421310393,20,180,181,200
block1,lightgbm_without_target_mac,688,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,689,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,690,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,691,1.0978018945159764,20,180,181,200
block1,lightgbm_without_target_mac,692,1.0922797568704536,20,180,181,200
block1,lightgbm_without_target_mac,693,1.0954909421310393,20,180,181,200
block1,lightgbm_without_target_mac,694,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,695,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,696,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,697,1.0978018945159764,20,180,181,200
block1,lightgbm_without_target_mac,698,1.0922797568704536,20,180,181,200
block1,lightgbm_without_target_mac,699,1.0954909421310393,20,180,181,200
block1,lightgbm_without_target_mac,700,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,701,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,702,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,703,1.089892579571631,20,180,181,200
block1,lightgbm_without_target_mac,704,1.0943924281631208,20,180,181,200
block1,lightgbm_without_target_mac,705,1.105181226686482,20,180,181,200
block1,lightgbm_without_target_mac,706,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,707,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,708,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,709,1.089892579571631,20,180,181,200
block1,lightgbm_without_target_mac,710,1.0943924281631208,20,180,181,200
block1,lightgbm_without_target_mac,711,1.105181226686482,20,180,181,200
block1,lightgbm_without_target_mac,712,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,713,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,714,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,715,1.089892579571631,20,180,181,200
block1,lightgbm_without_target_mac,716,1.0943924281631208,20,180,181,200
block1,lightgbm_without_target_mac,717,1.105181226686482,20,180,181,200
block1,lightgbm_without_target_mac,718,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,719,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,720,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,721,1.089892579571631,20,180,181,200
block1,lightgbm_without_target_mac,722,1.0943924281631208,20,180,181,200
block1,lightgbm_without_target_mac,723,1.105181226686482,20,180,181,200
block1,lightgbm_without_target_mac,724,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,725,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,726,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,727,1.089892579571631,20,180,181,200
block1,lightgbm_without_target_mac,728,1.0943924281631208,20,180,181,200
block1,lightgbm_without_target_mac,729,1.105181226686482,20,180,181,200
block1,lightgbm_without_target_mac,730,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,731,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,732,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,733,1.089892579571631,20,180,181,200
block1,lightgbm_without_target_mac,734,1.0943924281631208,20,180,181,200
block1,lightgbm_without_target_mac,735,1.105181226686482,20,180,181,200
block1,lightgbm_without_target_mac,736,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,737,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,738,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,739,1.089892579571631,20,180,181,200
block1,lightgbm_without_target_mac,740,1.0943924281631208,20,180,181,200
block1,lightgbm_without_target_mac,741,1.105181226686482,20,180,181,200
block1,lightgbm_without_target_mac,742,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,743,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,744,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,745,1.089892579571631,20,180,181,200
block1,lightgbm_without_target_mac,746,1.0943924281631208,20,180,181,200
block1,lightgbm_without_target_mac,747,1.105181226686482,20,180,181,200
block1,lightgbm_without_target_mac,748,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,749,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,750,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,751,1.089892579571631,20,180,181,200
block1,lightgbm_without_target_mac,752,1.0943924281631208,20,180,181,200
block1,lightgbm_without_target_mac,753,1.105181226686482,20,180,181,200
block1,lightgbm_without_target_mac,754,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,755,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,756,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,757,1.0322501145520666,20,180,181,200
block1,lightgbm_without_target_mac,758,1.0342978959043112,20,180,181,200
block1,lightgbm_without_target_mac,759,1.0303922266204417,20,180,181,200
block1,lightgbm_without_target_mac,760,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,761,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,762,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,763,1.0322501145520666,20,180,181,200
block1,lightgbm_without_target_mac,764,1.0342978959043112,20,180,181,200
block1,lightgbm_without_target_mac,765,1.0303922266204417,20,180,181,200
block1,lightgbm_without_target_mac,766,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,767,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,768,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,769,1.0322501145520666,20,180,181,200
block1,lightgbm_without_target_mac,770,1.0342978959043112,20,180,181,200
block1,lightgbm_without_target_mac,771,1.0303922266204417,20,180,181,200
block1,lightgbm_without_target_mac,772,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,773,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,774,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,775,1.0322501145520666,20,180,181,200
block1,lightgbm_without_target_mac,776,1.0342978959043112,20,180,181,200
block1,lightgbm_without_target_mac,777,1.0303922266204417,20,180,181,200
block1,lightgbm_without_target_mac,778,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,779,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,780,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,781,1.0322501145520666,20,180,181,200
block1,lightgbm_without_target_mac,782,1.0342978959043112,20,180,181,200
block1,lightgbm_without_target_mac,783,1.0303922266204417,20,180,181,200
block1,lightgbm_without_target_mac,784,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,785,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,786,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,787,1.0322501145520666,20,180,181,200
block1,lightgbm_without_target_mac,788,1.0342978959043112,20,180,181,200
block1,lightgbm_without_target_mac,789,1.0303922266204417,20,180,181,200
block1,lightgbm_without_target_mac,790,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,791,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,792,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,793,1.0322501145520666,20,180,181,200
block1,lightgbm_without_target_mac,794,1.0342978959043112,20,180,181,200
block1,lightgbm_without_target_mac,795,1.0303922266204417,20,180,181,200
block1,lightgbm_without_target_mac,796,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,797,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,798,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,799,1.0322501145520666,20,180,181,200
block1,lightgbm_without_target_mac,800,1.0342978959043112,20,180,181,200
block1,lightgbm_without_target_mac,801,1.0303922266204417,20,180,181,200
block1,lightgbm_without_target_mac,802,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,803,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,804,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,805,1.0322501145520666,20,180,181,200
block1,lightgbm_without_target_mac,806,1.0342978959043112,20,180,181,200
block1,lightgbm_without_target_mac,807,1.0303922266204417,20,180,181,200
block1,lightgbm_without_target_mac,808,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,809,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,810,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,811,1.0268922001800018,20,180,181,200
block1,lightgbm_without_target_mac,812,1.0310677981588696,20,180,181,200
block1,lightgbm_without_target_mac,813,1.037676250289825,20,180,181,200
block1,lightgbm_without_target_mac,814,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,815,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,816,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,817,1.0268922001800018,20,180,181,200
block1,lightgbm_without_target_mac,818,1.0310677981588696,20,180,181,200
block1,lightgbm_without_target_mac,819,1.037676250289825,20,180,181,200
block1,lightgbm_without_target_mac,820,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,821,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,822,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,823,1.0268922001800018,20,180,181,200
block1,lightgbm_without_target_mac,824,1.0310677981588696,20,180,181,200
block1,lightgbm_without_target_mac,825,1.037676250289825,20,180,181,200
block1,lightgbm_without_target_mac,826,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,827,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,828,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,829,1.0268922001800018,20,180,181,200
block1,lightgbm_without_target_mac,830,1.0310677981588696,20,180,181,200
block1,lightgbm_without_target_mac,831,1.037676250289825,20,180,181,200
block1,lightgbm_without_target_mac,832,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,833,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,834,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,835,1.0268922001800018,20,180,181,200
block1,lightgbm_without_target_mac,836,1.0310677981588696,20,180,181,200
block1,lightgbm_without_target_mac,837,1.037676250289825,20,180,181,200
block1,lightgbm_without_target_mac,838,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,839,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,840,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,841,1.0268922001800018,20,180,181,200
block1,lightgbm_without_target_mac,842,1.0310677981588696,20,180,181,200
block1,lightgbm_without_target_mac,843,1.037676250289825,20,180,181,200
block1,lightgbm_without_target_mac,844,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,845,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,846,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,847,1.0268922001800018,20,180,181,200
block1,lightgbm_without_target_mac,848,1.0310677981588696,20,180,181,200
block1,lightgbm_without_target_mac,849,1.037676250289825,20,180,181,200
block1,lightgbm_without_target_mac,850,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,851,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,852,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,853,1.0268922001800018,20,180,181,200
block1,lightgbm_without_target_mac,854,1.0310677981588696,20,180,181,200
block1,lightgbm_without_target_mac,855,1.037676250289825,20,180,181,200
block1,lightgbm_without_target_mac,856,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,857,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,858,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,859,1.0268922001800018,20,180,181,200
block1,lightgbm_without_target_mac,860,1.0310677981588696,20,180,181,200
block1,lightgbm_without_target_mac,861,1.037676250289825,20,180,181,200
block1,lightgbm_without_target_mac,862,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,863,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,864,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,865,0.9372405074146603,20,180,181,200
block1,lightgbm_without_target_mac,866,0.9309994963001794,20,180,181,200
block1,lightgbm_without_target_mac,867,0.9286833088638962,20,180,181,200
block1,lightgbm_without_target_mac,868,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,869,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,870,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,871,0.9372405074146603,20,180,181,200
block1,lightgbm_without_target_mac,872,0.9309994963001794,20,180,181,200
block1,lightgbm_without_target_mac,873,0.9286833088638962,20,180,181,200
block1,lightgbm_without_target_mac,874,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,875,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,876,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,877,0.9372405074146603,20,180,181,200
block1,lightgbm_without_target_mac,878,0.9309994963001794,20,180,181,200
block1,lightgbm_without_target_mac,879,0.9286833088638962,20,180,181,200
block1,lightgbm_without_target_mac,880,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,881,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,882,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,883,0.9372405074146603,20,180,181,200
block1,lightgbm_without_target_mac,884,0.9309994963001794,20,180,181,200
block1,lightgbm_without_target_mac,885,0.9286833088638962,20,180,181,200
block1,lightgbm_without_target_mac,886,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,887,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,888,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,889,0.9372405074146603,20,180,181,200
block1,lightgbm_without_target_mac,890,0.9309994963001794,20,180,181,200
block1,lightgbm_without_target_mac,891,0.9286833088638962,20,180,181,200
block1,lightgbm_without_target_mac,892,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,893,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,894,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,895,0.9372405074146603,20,180,181,200
block1,lightgbm_without_target_mac,896,0.9309994963001794,20,180,181,200
block1,lightgbm_without_target_mac,897,0.9286833088638962,20,180,181,200
block1,lightgbm_without_target_mac,898,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,899,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,900,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,901,0.9372405074146603,20,180,181,200
block1,lightgbm_without_target_mac,902,0.9309994963001794,20,180,181,200
block1,lightgbm_without_target_mac,903,0.9286833088638962,20,180,181,200
block1,lightgbm_without_target_mac,904,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,905,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,906,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,907,0.9372405074146603,20,180,181,200
block1,lightgbm_without_target_mac,908,0.9309994963001794,20,180,181,200
block1,lightgbm_without_target_mac,909,0.9286833088638962,20,180,181,200
block1,lightgbm_without_target_mac,910,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,911,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,912,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,913,0.9372405074146603,20,180,181,200
block1,lightgbm_without_target_mac,914,0.9309994963001794,20,180,181,200
block1,lightgbm_without_target_mac,915,0.9286833088638962,20,180,181,200
block1,lightgbm_without_target_mac,916,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,917,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,918,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,919,0.9316572745398309,20,180,181,200
block1,lightgbm_without_target_mac,920,0.9331666334466058,20,180,181,200
block1,lightgbm_without_target_mac,921,0.9372916128179184,20,180,181,200
block1,lightgbm_without_target_mac,922,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,923,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,924,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,925,0.9316572745398309,20,180,181,200
block1,lightgbm_without_target_mac,926,0.9331666334466058,20,180,181,200
block1,lightgbm_without_target_mac,927,0.9372916128179184,20,180,181,200
block1,lightgbm_without_target_mac,928,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,929,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,930,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,931,0.9316572745398309,20,180,181,200
block1,lightgbm_without_target_mac,932,0.9331666334466058,20,180,181,200
block1,lightgbm_without_target_mac,933,0.9372916128179184,20,180,181,200
block1,lightgbm_without_target_mac,934,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,935,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,936,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,937,0.9316572745398309,20,180,181,200
block1,lightgbm_without_target_mac,938,0.9331666334466058,20,180,181,200
block1,lightgbm_without_target_mac,939,0.9372916128179184,20,180,181,200
block1,lightgbm_without_target_mac,940,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,941,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,942,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,943,0.9316572745398309,20,180,181,200
block1,lightgbm_without_target_mac,944,0.9331666334466058,20,180,181,200
block1,lightgbm_without_target_mac,945,0.9372916128179184,20,180,181,200
block1,lightgbm_without_target_mac,946,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,947,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,948,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,949,0.9316572745398309,20,180,181,200
block1,lightgbm_without_target_mac,950,0.9331666334466058,20,180,181,200
block1,lightgbm_without_target_mac,951,0.9372916128179184,20,180,181,200
block1,lightgbm_without_target_mac,952,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,953,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,954,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,955,0.9316572745398309,20,180,181,200
block1,lightgbm_without_target_mac,956,0.9331666334466058,20,180,181,200
block1,lightgbm_without_target_mac,957,0.9372916128179184,20,180,181,200
block1,lightgbm_without_target_mac,958,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,959,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,960,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,961,0.9316572745398309,20,180,181,200
block1,lightgbm_without_target_mac,962,0.9331666334466058,20,180,181,200
block1,lightgbm_without_target_mac,963,0.9372916128179184,20,180,181,200
block1,lightgbm_without_target_mac,964,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,965,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,966,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,967,0.9316572745398309,20,180,181,200
block1,lightgbm_without_target_mac,968,0.9331666334466058,20,180,181,200
block1,lightgbm_without_target_mac,969,0.9372916128179184,20,180,181,200
block1,lightgbm_without_target_mac,970,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,971,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,972,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_mac,973,0.9261083446246038,20,180,181,200
block1,lightgbm_without_target_mac,974,0.9348463306818592,20,180,181,200
block1,lightgbm_without_target_mac,975,0.93566845252193,20,180,181,200
block1,lightgbm_without_target_mac,976,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,977,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,978,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,979,0.9261083446246038,20,180,181,200
block1,lightgbm_without_target_mac,980,0.9348463306818592,20,180,181,200
block1,lightgbm_without_target_mac,981,0.93566845252193,20,180,181,200
block1,lightgbm_without_target_mac,982,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,983,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,984,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,985,0.9261083446246038,20,180,181,200
block1,lightgbm_without_target_mac,986,0.9348463306818592,20,180,181,200
block1,lightgbm_without_target_mac,987,0.93566845252193,20,180,181,200
block1,lightgbm_without_target_mac,988,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,989,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,990,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,991,0.9261083446246038,20,180,181,200
block1,lightgbm_without_target_mac,992,0.9348463306818592,20,180,181,200
block1,lightgbm_without_target_mac,993,0.93566845252193,20,180,181,200
block1,lightgbm_without_target_mac,994,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,995,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,996,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,997,0.9261083446246038,20,180,181,200
block1,lightgbm_without_target_mac,998,0.9348463306818592,20,180,181,200
block1,lightgbm_without_target_mac,999,0.93566845252193,20,180,181,200
block1,lightgbm_without_target_mac,1000,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1001,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1002,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1003,0.9261083446246038,20,180,181,200
block1,lightgbm_without_target_mac,1004,0.9348463306818592,20,180,181,200
block1,lightgbm_without_target_mac,1005,0.93566845252193,20,180,181,200
block1,lightgbm_without_target_mac,1006,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1007,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1008,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1009,0.9261083446246038,20,180,181,200
block1,lightgbm_without_target_mac,1010,0.9348463306818592,20,180,181,200
block1,lightgbm_without_target_mac,1011,0.93566845252193,20,180,181,200
block1,lightgbm_without_target_mac,1012,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1013,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1014,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1015,0.9261083446246038,20,180,181,200
block1,lightgbm_without_target_mac,1016,0.9348463306818592,20,180,181,200
block1,lightgbm_without_target_mac,1017,0.93566845252193,20,180,181,200
block1,lightgbm_without_target_mac,1018,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1019,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1020,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1021,0.9261083446246038,20,180,181,200
block1,lightgbm_without_target_mac,1022,0.9348463306818592,20,180,181,200
block1,lightgbm_without_target_mac,1023,0.93566845252193,20,180,181,200
block1,lightgbm_without_target_mac,1024,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1025,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1026,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1027,0.9248613355468263,20,180,181,200
block1,lightgbm_without_target_mac,1028,0.9405967383553647,20,180,181,200
block1,lightgbm_without_target_mac,1029,0.9285633497881154,20,180,181,200
block1,lightgbm_without_target_mac,1030,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1031,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1032,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1033,0.9248613355468263,20,180,181,200
block1,lightgbm_without_target_mac,1034,0.9405967383553647,20,180,181,200
block1,lightgbm_without_target_mac,1035,0.9285633497881154,20,180,181,200
block1,lightgbm_without_target_mac,1036,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1037,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1038,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1039,0.9248613355468263,20,180,181,200
block1,lightgbm_without_target_mac,1040,0.9405967383553647,20,180,181,200
block1,lightgbm_without_target_mac,1041,0.9285633497881154,20,180,181,200
block1,lightgbm_without_target_mac,1042,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1043,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1044,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1045,0.9248613355468263,20,180,181,200
block1,lightgbm_without_target_mac,1046,0.9405967383553647,20,180,181,200
block1,lightgbm_without_target_mac,1047,0.9285633497881154,20,180,181,200
block1,lightgbm_without_target_mac,1048,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1049,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1050,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1051,0.9248613355468263,20,180,181,200
block1,lightgbm_without_target_mac,1052,0.9405967383553647,20,180,181,200
block1,lightgbm_without_target_mac,1053,0.9285633497881154,20,180,181,200
block1,lightgbm_without_target_mac,1054,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1055,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1056,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1057,0.9248613355468263,20,180,181,200
block1,lightgbm_without_target_mac,1058,0.9405967383553647,20,180,181,200
block1,lightgbm_without_target_mac,1059,0.9285633497881154,20,180,181,200
block1,lightgbm_without_target_mac,1060,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1061,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1062,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_mac,1063,0.9248613355468263,20,180,181,200
block1,lightgbm_without_target_mac,1064,0.9405967383553647,20,180,181,200
